"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:57"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"219","136.69E+03","145.7146E+00","-128.9855E+00"
"220","137.27E+03","146.1025E+00","-130.4909E+00"
"221","137.86E+03","145.2556E+00","-130.4603E+00"
"222","138.44E+03","145.2961E+00","-130.5059E+00"
"223","139.02E+03","147.4316E+00","-132.3219E+00"
"224","139.60E+03","151.5245E+00","-136.9125E+00"
"225","140.18E+03","154.5244E+00","-141.9626E+00"
"226","140.76E+03","153.6043E+00","-143.5140E+00"
"227","141.34E+03","150.6400E+00","-142.0907E+00"
"228","141.92E+03","148.0535E+00","-140.1652E+00"
"229","142.51E+03","147.0749E+00","-139.5937E+00"
"230","143.09E+03","146.5143E+00","-139.6067E+00"
"231","143.67E+03","145.9176E+00","-139.7730E+00"
"232","144.25E+03","143.8462E+00","-138.6073E+00"
"233","144.83E+03","140.6142E+00","-135.8022E+00"
"234","145.41E+03","138.5369E+00","-133.7109E+00"
"235","145.99E+03","137.4589E+00","-132.6351E+00"
"236","146.57E+03","136.5281E+00","-131.6824E+00"
"237","147.15E+03","136.4031E+00","-131.4375E+00"
"238","147.74E+03","137.2442E+00","-132.3145E+00"
"239","148.32E+03","138.0632E+00","-133.4870E+00"
"240","148.90E+03","138.2108E+00","-134.1673E+00"
"241","149.48E+03","137.5421E+00","-134.0946E+00"
"242","150.06E+03","135.8637E+00","-132.9505E+00"
"243","150.64E+03","133.4872E+00","-130.9078E+00"
"244","151.22E+03","131.2939E+00","-128.8131E+00"
"245","151.80E+03","129.9596E+00","-127.4911E+00"
"246","152.38E+03","128.8759E+00","-126.4836E+00"
"247","152.97E+03","127.6031E+00","-125.2638E+00"
"248","153.55E+03","126.6073E+00","-124.2520E+00"
"249","154.13E+03","126.0611E+00","-123.6859E+00"
"250","154.71E+03","125.7986E+00","-123.4597E+00"
"251","155.29E+03","125.4522E+00","-123.2311E+00"
"252","155.87E+03","124.7588E+00","-122.6785E+00"
"253","156.45E+03","123.8338E+00","-121.8688E+00"
"254","157.03E+03","122.7879E+00","-120.8920E+00"
"255","157.62E+03","121.8882E+00","-120.0071E+00"
"256","158.20E+03","121.2345E+00","-119.3444E+00"
"257","158.78E+03","120.9823E+00","-119.0868E+00"
"258","159.36E+03","120.8455E+00","-119.0254E+00"
"259","159.94E+03","120.3367E+00","-118.6290E+00"
"260","160.52E+03","119.7139E+00","-118.0809E+00"
"261","161.10E+03","119.2102E+00","-117.6593E+00"
"262","161.68E+03","118.4888E+00","-117.0437E+00"
"263","162.26E+03","117.4908E+00","-116.1184E+00"
"264","162.85E+03","116.5007E+00","-115.1375E+00"
"265","163.43E+03","115.9849E+00","-114.5892E+00"
"266","164.01E+03","115.8305E+00","-114.4573E+00"
"267","164.59E+03","115.3944E+00","-114.0984E+00"
"268","165.17E+03","114.7080E+00","-113.4539E+00"
"269","165.75E+03","114.2607E+00","-113.0135E+00"
"270","166.33E+03","114.1010E+00","-112.8848E+00"
"271","166.91E+03","113.9239E+00","-112.7900E+00"
"272","167.49E+03","113.4381E+00","-112.4164E+00"
"273","168.08E+03","112.5703E+00","-111.6468E+00"
"274","168.66E+03","111.5877E+00","-110.7151E+00"
"275","169.24E+03","110.8154E+00","-109.9686E+00"
"276","169.82E+03","110.1010E+00","-109.2934E+00"
"277","170.40E+03","109.2561E+00","-108.4831E+00"
"278","170.98E+03","108.4224E+00","-107.6657E+00"
"279","171.56E+03","107.6552E+00","-106.9105E+00"
"280","172.14E+03","106.8367E+00","-106.0999E+00"
"281","172.73E+03","106.0020E+00","-105.2522E+00"
"282","173.31E+03","105.3444E+00","-104.5580E+00"
"283","173.89E+03","104.9793E+00","-104.1526E+00"
"284","174.47E+03","104.7702E+00","-103.9262E+00"
"285","175.05E+03","104.5123E+00","-103.6719E+00"
"286","175.63E+03","104.1982E+00","-103.3598E+00"
"287","176.21E+03","103.9808E+00","-103.1431E+00"
"288","176.79E+03","103.8231E+00","-103.0072E+00"
"289","177.37E+03","103.5100E+00","-102.7345E+00"
"290","177.96E+03","103.0112E+00","-102.2672E+00"
"291","178.54E+03","102.5266E+00","-101.7941E+00"
"292","179.12E+03","102.1499E+00","-101.4212E+00"
"293","179.70E+03","101.8909E+00","-101.1685E+00"
"294","180.28E+03","101.7007E+00","-100.9997E+00"
"295","180.86E+03","101.4341E+00","-100.7715E+00"
"296","181.44E+03","101.0402E+00","-100.4171E+00"
"297","182.02E+03","100.5845E+00","-99.99845E+00"
"298","182.61E+03","100.0252E+00","-99.47297E+00"
"299","183.19E+03","99.42615E+00","-98.89386E+00"
"300","183.77E+03","98.90705E+00","-98.38296E+00"
"301","184.35E+03","98.50587E+00","-97.99229E+00"
"302","184.93E+03","98.11060E+00","-97.61863E+00"
"303","185.51E+03","97.61389E+00","-97.14834E+00"
"304","186.09E+03","97.01831E+00","-96.57304E+00"
"305","186.67E+03","96.41027E+00","-95.97453E+00"
"306","187.25E+03","95.86548E+00","-95.43239E+00"
"307","187.84E+03","95.38178E+00","-94.95148E+00"
"308","188.42E+03","94.91734E+00","-94.49412E+00"
"309","189.00E+03","94.40165E+00","-93.98634E+00"
"310","189.58E+03","93.84945E+00","-93.43662E+00"
"311","190.16E+03","93.31912E+00","-92.90020E+00"
"312","190.74E+03","92.88062E+00","-92.44976E+00"
"313","191.32E+03","92.54999E+00","-92.10904E+00"
"314","191.90E+03","92.26793E+00","-91.82553E+00"
"315","192.48E+03","91.95481E+00","-91.51778E+00"
"316","193.07E+03","91.60760E+00","-91.17869E+00"
"317","193.65E+03","91.22768E+00","-90.81074E+00"
"318","194.23E+03","90.75660E+00","-90.35251E+00"
"319","194.81E+03","90.20234E+00","-89.80485E+00"
"320","195.39E+03","89.62017E+00","-89.21869E+00"
"321","195.97E+03","89.07589E+00","-88.65864E+00"
"322","196.55E+03","88.63829E+00","-88.19531E+00"
"323","197.13E+03","88.35627E+00","-87.88445E+00"
"324","197.72E+03","88.19620E+00","-87.70524E+00"
"325","198.30E+03","88.01727E+00","-87.52216E+00"
"326","198.88E+03","87.73752E+00","-87.24238E+00"
"327","199.46E+03","87.39913E+00","-86.89827E+00"
"328","200.04E+03","87.06011E+00","-86.54469E+00"
"329","200.62E+03","86.77799E+00","-86.23736E+00"
"330","201.20E+03","86.64063E+00","-86.06734E+00"
"331","201.78E+03","86.68145E+00","-86.08237E+00"
"332","202.36E+03","86.80207E+00","-86.19957E+00"
"333","202.95E+03","86.83552E+00","-86.25179E+00"
"334","203.53E+03","86.71817E+00","-86.15845E+00"
"335","204.11E+03","86.52594E+00","-85.98331E+00"
"336","204.69E+03","86.35854E+00","-85.82967E+00"
"337","205.27E+03","86.19095E+00","-85.68000E+00"
"338","205.85E+03","85.98372E+00","-85.49402E+00"
"339","206.43E+03","85.71656E+00","-85.24835E+00"
"340","207.01E+03","85.40508E+00","-84.95524E+00"
"341","207.60E+03","85.06493E+00","-84.62963E+00"
"342","208.18E+03","84.72815E+00","-84.30322E+00"
"343","208.76E+03","84.40384E+00","-83.98705E+00"
"344","209.34E+03","84.08288E+00","-83.67357E+00"
"345","209.92E+03","83.75878E+00","-83.35547E+00"
"346","210.50E+03","83.43619E+00","-83.03705E+00"
"347","211.08E+03","83.12145E+00","-82.72534E+00"
"348","211.66E+03","82.80696E+00","-82.41202E+00"
"349","212.24E+03","82.51274E+00","-82.11592E+00"
"350","212.83E+03","82.25268E+00","-81.85315E+00"
"351","213.41E+03","82.02848E+00","-81.62761E+00"
"352","213.99E+03","81.81919E+00","-81.41889E+00"
"353","214.57E+03","81.61987E+00","-81.22192E+00"
"354","215.15E+03","81.42790E+00","-81.03479E+00"
"355","215.73E+03","81.22653E+00","-80.84181E+00"
"356","216.31E+03","80.98020E+00","-80.60634E+00"
"357","216.89E+03","80.68526E+00","-80.31953E+00"
"358","217.47E+03","80.39387E+00","-80.03126E+00"
"359","218.06E+03","80.14010E+00","-79.77883E+00"
"360","218.64E+03","79.92090E+00","-79.56321E+00"
"361","219.22E+03","79.69763E+00","-79.34729E+00"
"362","219.80E+03","79.43878E+00","-79.09810E+00"
"363","220.38E+03","79.12787E+00","-78.79618E+00"
"364","220.96E+03","78.78927E+00","-78.46240E+00"
"365","221.54E+03","78.45073E+00","-78.12437E+00"
"366","222.12E+03","78.13307E+00","-77.80354E+00"
"367","222.71E+03","77.84478E+00","-77.50880E+00"
"368","223.29E+03","77.61549E+00","-77.27190E+00"
"369","223.87E+03","77.43575E+00","-77.08650E+00"
"370","224.45E+03","77.27116E+00","-76.92080E+00"
"371","225.03E+03","77.08479E+00","-76.73577E+00"
"372","225.61E+03","76.88555E+00","-76.53735E+00"
"373","226.19E+03","76.70070E+00","-76.35240E+00"
"374","226.77E+03","76.53699E+00","-76.18991E+00"
"375","227.35E+03","76.37918E+00","-76.03646E+00"
"376","227.94E+03","76.20005E+00","-75.86489E+00"
"377","228.52E+03","75.98761E+00","-75.66102E+00"
"378","229.10E+03","75.74298E+00","-75.42368E+00"
"379","229.68E+03","75.48973E+00","-75.17537E+00"
"380","230.26E+03","75.24066E+00","-74.92984E+00"
"381","230.84E+03","74.99244E+00","-74.68408E+00"
"382","231.42E+03","74.75547E+00","-74.44853E+00"
"383","232.00E+03","74.53046E+00","-74.22496E+00"
"384","232.59E+03","74.30904E+00","-74.00579E+00"
"385","233.17E+03","74.08556E+00","-73.78526E+00"
"386","233.75E+03","73.85454E+00","-73.55739E+00"
"387","234.33E+03","73.61202E+00","-73.31758E+00"
"388","234.91E+03","73.36714E+00","-73.07405E+00"
"389","235.49E+03","73.12856E+00","-72.83628E+00"
"390","236.07E+03","72.89116E+00","-72.59943E+00"
"391","236.65E+03","72.65080E+00","-72.35879E+00"
"392","237.23E+03","72.41744E+00","-72.12385E+00"
"393","237.82E+03","72.20004E+00","-71.90362E+00"
"394","238.40E+03","72.00890E+00","-71.71048E+00"
"395","238.98E+03","71.82647E+00","-71.52790E+00"
"396","239.56E+03","71.63597E+00","-71.33895E+00"
"397","240.14E+03","71.42482E+00","-71.12990E+00"
"398","240.72E+03","71.19889E+00","-70.90498E+00"
"399","241.30E+03","70.96863E+00","-70.67419E+00"
"400","241.88E+03","70.74575E+00","-70.44934E+00"
"401","242.46E+03","70.53614E+00","-70.23676E+00"
"402","243.05E+03","70.33734E+00","-70.03483E+00"
"403","243.63E+03","70.15165E+00","-69.84631E+00"
"404","244.21E+03","69.97201E+00","-69.66427E+00"
"405","244.79E+03","69.79195E+00","-69.48234E+00"
"406","245.37E+03","69.60663E+00","-69.29509E+00"
"407","245.95E+03","69.42018E+00","-69.10538E+00"
"408","246.53E+03","69.25212E+00","-68.93245E+00"
"409","247.11E+03","69.11397E+00","-68.78965E+00"
"410","247.70E+03","68.99255E+00","-68.66604E+00"
"411","248.28E+03","68.86534E+00","-68.53921E+00"
"412","248.86E+03","68.72515E+00","-68.40007E+00"
"413","249.44E+03","68.58138E+00","-68.25752E+00"
"414","250.02E+03","68.43501E+00","-68.11295E+00"
"415","250.60E+03","68.28254E+00","-67.96289E+00"
"416","251.18E+03","68.11744E+00","-67.80034E+00"
"417","251.76E+03","67.94326E+00","-67.62794E+00"
"418","252.34E+03","67.77025E+00","-67.45563E+00"
"419","252.93E+03","67.60032E+00","-67.28584E+00"
"420","253.51E+03","67.44103E+00","-67.12649E+00"
"421","254.09E+03","67.28897E+00","-66.97451E+00"
"422","254.67E+03","67.14276E+00","-66.82902E+00"
"423","255.25E+03","66.99650E+00","-66.68473E+00"
"424","255.83E+03","66.84066E+00","-66.53153E+00"
"425","256.41E+03","66.67413E+00","-66.36764E+00"
"426","256.99E+03","66.50013E+00","-66.19576E+00"
"427","257.58E+03","66.32221E+00","-66.01911E+00"
"428","258.16E+03","66.15099E+00","-65.84902E+00"
"429","258.74E+03","65.97714E+00","-65.67628E+00"
"430","259.32E+03","65.79818E+00","-65.49798E+00"
"431","259.90E+03","65.61844E+00","-65.31799E+00"
"432","260.48E+03","65.44385E+00","-65.14232E+00"
"433","261.06E+03","65.27701E+00","-64.97387E+00"
"434","261.64E+03","65.11832E+00","-64.81354E+00"
"435","262.22E+03","64.96315E+00","-64.65693E+00"
"436","262.81E+03","64.80316E+00","-64.49529E+00"
"437","263.39E+03","64.64975E+00","-64.33939E+00"
"438","263.97E+03","64.50933E+00","-64.19581E+00"
"439","264.55E+03","64.38416E+00","-64.06753E+00"
"440","265.13E+03","64.27243E+00","-63.95338E+00"
"441","265.71E+03","64.17189E+00","-63.85181E+00"
"442","266.29E+03","64.07699E+00","-63.75770E+00"
"443","266.87E+03","63.97464E+00","-63.65825E+00"
"444","267.45E+03","63.85504E+00","-63.54300E+00"
"445","268.04E+03","63.71337E+00","-63.40582E+00"
"446","268.62E+03","63.56016E+00","-63.25622E+00"
"447","269.20E+03","63.40172E+00","-63.10001E+00"
"448","269.78E+03","63.25190E+00","-62.95111E+00"
"449","270.36E+03","63.11655E+00","-62.81707E+00"
"450","270.94E+03","62.98109E+00","-62.68455E+00"
"451","271.52E+03","62.82795E+00","-62.53524E+00"
"452","272.10E+03","62.66013E+00","-62.37043E+00"
"453","272.69E+03","62.48365E+00","-62.19572E+00"
"454","273.27E+03","62.31021E+00","-62.02297E+00"
"455","273.85E+03","62.14027E+00","-61.85279E+00"
"456","274.43E+03","61.97618E+00","-61.68771E+00"
"457","275.01E+03","61.81899E+00","-61.52928E+00"
"458","275.59E+03","61.66375E+00","-61.37265E+00"
"459","276.17E+03","61.51020E+00","-61.21708E+00"
"460","276.75E+03","61.36287E+00","-61.06687E+00"
