% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 18:19:55
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
29118.55623238476; 543.033804946; -542.185193634; -86.7964229325; 30.3468138144
29127.55705064097; 542.805408281; -541.95869508; -86.7993352878; 30.3065022989
29136.55786889717; 542.564140415; -541.719277319; -86.8021239508; 30.2666653825
29145.55868715338; 542.324766636; -541.481691158; -86.8048046533; 30.2279777378
29154.55950540958; 542.08158509; -541.240263039; -86.8074138635; 30.1897756587
29163.56032366579; 541.838985523; -540.99929702; -86.8098014916; 30.1537202418
29172.56114192199; 541.595445361; -540.757502587; -86.8124036789; 30.1156076579
29181.5619601782; 541.354498864; -540.518197629; -86.8148195105; 30.0794192446
29190.5627784344; 541.115594836; -540.280804752; -86.8169966657; 30.0456151024
29199.56359669061; 540.873815088; -540.040575893; -86.8192446605; 30.0110017843
29208.56441494681; 540.632922139; -539.801071204; -86.8211880238; 29.9793265602
29217.56523320302; 540.394105142; -539.56377654; -86.823396937; 29.9452819373
29226.56605145922; 540.142696539; -539.313801113; -86.8254015471; 29.9124814598
29235.56686971543; 539.907512252; -539.079902143; -86.827173467; 29.882785733
29244.56768797163; 539.66902776; -538.842700877; -86.8289342029; 29.8530271288
29253.56850622784; 539.434021478; -538.608945288; -86.8306451976; 29.8239430312
29262.56932448404; 539.199493626; -538.375699971; -86.832421249; 29.7942880594
29271.57014274025; 538.954846959; -538.13216599; -86.8338431752; 29.7674147591
29280.57096099645; 538.720990714; -537.899433447; -86.8353199588; 29.740634271
29289.57177925266; 538.476925712; -537.656573142; -86.8369249129; 29.7120997356
29298.57259750886; 538.246573212; -537.427214197; -86.8381648862; 29.6877585526
29307.57341576507; 538.00520979; -537.186918736; -86.8395177876; 29.6617614401
29316.57423402127; 537.770459231; -536.953197092; -86.8408164177; 29.6366487344
29325.57505227748; 537.537738809; -536.721377707; -86.8418752703; 29.613904603
29334.57587053368; 537.295360627; -536.479915411; -86.8429357576; 29.5906218678
29343.57668878989; 537.063404125; -536.248814849; -86.8439120281; 29.5687100488
29352.57750704609; 536.828129244; -536.014422938; -86.8449321002; 29.5462137056
29361.5783253023; 536.597909574; -535.785031908; -86.8458628321; 29.5248392893
29370.57914355851; 536.358675058; -535.546590602; -86.8466993229; 29.5038573358
29379.57996181471; 536.128462341; -535.31714889; -86.8475201633; 29.4835247245
29388.58078007092; 535.896744702; -535.086139543; -86.8482155452; 29.4642875964
29397.58159832712; 535.659341068; -534.849401805; -86.848812452; 29.4456627955
29406.58241658333; 535.430608214; -534.621321561; -86.849409662; 29.4275166455
29415.58323483953; 535.201329841; -534.392712346; -86.8500381153; 29.4090538639
29424.58405309574; 534.963364367; -534.155344086; -86.8505014168; 29.3916585222
29433.58487135194; 534.727578453; -533.920196535; -86.8510518791; 29.3735745389
29442.58568960815; 534.505312504; -533.698374788; -86.8512638122; 29.3593909445
29451.58650786435; 534.267725409; -533.461462789; -86.8518816356; 29.3405883779
29460.58732612056; 534.044751547; -533.238979569; -86.8521828023; 29.3255403362
29469.58814437676; 533.816073248; -533.010790941; -86.8524655394; 29.3103528953
29478.58896263297; 533.585907611; -532.78109558; -86.8527062055; 29.2954772332
29487.58978088917; 533.362245972; -532.557834085; -86.8528290669; 29.2820555455
29496.59059914538; 533.129996495; -532.326086835; -86.8531265302; 29.2665411601
29505.59141740158; 532.89737296; -532.093761979; -86.8530245084; 29.2547185955
29514.59223565779; 532.671498366; -531.868294534; -86.8531548577; 29.2411086292
29523.59305391399; 532.449139663; -531.64634693; -86.853303464; 29.2275232863
29532.5938721702; 532.224249632; -531.421858913; -86.8534268981; 29.2140336296
29541.5946904264; 531.992547242; -531.190474081; -86.8533645848; 29.2018930886
29550.59550868261; 531.763312323; -530.961626588; -86.8534466692; 29.1885493625
29559.59632693881; 531.54229274; -530.740785334; -86.8531425318; 29.1792348426
29568.59714519502; 531.314735009; -530.513625316; -86.8532497601; 29.165750125
29577.59796345122; 531.095198522; -530.294389462; -86.8531900391; 29.1542517227
29586.59878170743; 530.875744379; -530.075245474; -86.8531492476; 29.1425822565
29595.59959996363; 530.64694517; -529.846663743; -86.852898432; 29.1323416966
29604.60041821984; 530.427344437; -529.627353173; -86.8528177207; 29.1210317618
29613.60123647604; 530.200552262; -529.400850285; -86.8527138695; 29.1095401839
29622.60205473225; 529.977587884; -529.178081037; -86.8524359104; 29.0998659995
29631.60287298845; 529.74693036; -528.947663157; -86.8522225532; 29.0891708093
29640.60369124466; 529.526796092; -528.727831154; -86.8521636941; 29.0776260673
29649.60450950086; 529.306574993; -528.50776788; -86.8518198324; 29.0687050374
29658.60532775707; 529.085898133; -528.28741612; -86.8518041845; 29.0567300843
29667.60614601327; 528.872209052; -528.073825225; -86.8513617286; 29.049072497
29676.60696426948; 528.647020553; -527.848933212; -86.8512759816; 29.037493656
29685.60778252568; 528.424134689; -527.62624923; -86.8510102816; 29.0276977815
29694.60860078189; 528.208232173; -527.410526477; -86.8507215294; 29.0184956712
29703.60941903809; 527.987033759; -527.1895343; -86.8504690677; 29.0086665171
29712.6102372943; 527.768550886; -526.971239549; -86.8501887139; 28.9992411501
29721.6110555505; 527.548976641; -526.751885264; -86.8499678277; 28.989206953
29730.61187380671; 527.324855361; -526.528013928; -86.8497924735; 28.978502764
29739.61269206291; 527.108714219; -526.312072809; -86.8495420898; 28.9689249901
29748.61351031912; 526.887749577; -526.091266822; -86.8491952548; 28.9599658261
29757.61432857532; 526.671251133; -525.874989932; -86.8489860128; 28.9499866292
29766.61514683153; 526.448719815; -525.6526907; -86.8487794041; 28.9396500744
29775.61596508773; 526.231875273; -525.436027638; -86.8484894388; 28.9303889674
29784.61678334394; 526.007090945; -525.211405556; -86.8481373606; 28.9212584863
29793.61760160014; 525.783239217; -524.987818282; -86.8479903787; 28.9102972962
29802.61841985635; 525.56808585; -524.772856779; -86.847725453; 28.9008935081
29811.61923811255; 525.358837137; -524.56377057; -86.84741983; 28.8921850553
29820.62005636876; 525.137129317; -524.34222654; -86.8470791349; 28.8831100628
29829.62087462496; 524.913411504; -524.118731118; -86.8468484376; 28.8729156635
29838.62169288117; 524.702179599; -523.907610838; -86.8464352139; 28.8650753161
29847.62251113738; 524.489714574; -523.695350163; -86.8462021057; 28.8555177856
29856.62332939358; 524.27128751; -523.477113217; -86.8459226319; 28.8460541134
29865.62414764979; 524.043744899; -523.249743738; -86.8455817499; 28.836647525
29874.62496590599; 523.828264166; -523.034430424; -86.8452655959; 28.827676282
29883.6257841622; 523.607501593; -522.813785233; -86.8448338035; 28.8194671569
29892.6266024184; 523.389732795; -522.596219818; -86.8445817729; 28.8097798915
29901.62742067461; 523.172367097; -522.378993627; -86.8442036837; 28.8012622105
29910.62823893081; 522.951280692; -522.158015321; -86.8437515996; 28.7932111576
29919.62905718702; 522.737291308; -521.94416617; -86.8433845995; 28.7847723341
29928.62987544322; 522.51213543; -521.719145149; -86.8429728926; 28.7761229085
29937.63069369943; 522.297262024; -521.504382341; -86.8425436588; 28.7681961421
29946.63151195563; 522.07433391; -521.281516666; -86.841993813; 28.7609197722
29955.63233021184; 521.859231514; -521.066554304; -86.8416219161; 28.7524519989
29964.63314846804; 521.6362898; -520.843650416; -86.8410222839; 28.745619681
29973.63396672425; 521.413838084; -520.621222783; -86.8403963481; 28.7390487231
29982.63478498045; 521.194843829; -520.402361849; -86.8399983073; 28.7305935974
29991.63560323666; 520.982248354; -520.189761367; -86.839343483; 28.7248195537
30000.63642149286; 520.766642472; -519.97420592; -86.8387897278; 28.7179574003
30009.63723974907; 520.54570181; -519.753217481; -86.8380234126; 28.7127250683
30018.63805800527; 520.327799223; -519.535371921; -86.8374750452; 28.7056781788
30027.63887626148; 520.109179393; -519.316717832; -86.8367418926; 28.7002624104
30036.63969451768; 519.886313277; -519.09390053; -86.8361612433; 28.6932249992
30045.64051277389; 519.662304753; -518.869792216; -86.8352799341; 28.6888427981
30054.64133103009; 519.449355543; -518.656776705; -86.8344987048; 28.6841584705
30063.6421492863; 519.226517616; -518.433910068; -86.8337619743; 28.6785195123
30072.6429675425; 519.002278542; -518.209573497; -86.8328830542; 28.6740834369
30081.64378579871; 518.77980304; -517.98697531; -86.8319586678; 28.6701490032
30090.64460405491; 518.563766171; -517.770783651; -86.8309892638; 28.6669701378
30099.64542231112; 518.342280553; -517.54922189; -86.8301598992; 28.6622176841
30108.64624056732; 518.117503551; -517.324290648; -86.8291638242; 28.6587820094
30117.64705882353; 517.901301296; -517.107925395; -86.8281759609; 28.6557388606
30126.64787707973; 517.674907401; -516.881325083; -86.8270695061; 28.6531940236
30135.64869533594; 517.456072809; -516.662346101; -86.826109707; 28.6497365157
30144.64951359214; 517.235258082; -516.441251615; -86.8248725634; 28.6486619096
30153.65033184835; 517.013567108; -516.21929422; -86.8236588296; 28.6473182838
30162.65115010455; 516.800997857; -516.006515206; -86.8225858977; 28.6452028345
30171.65196836076; 516.574695074; -515.779972013; -86.821408874; 28.6432549798
30180.65278661696; 516.360779395; -515.56568404; -86.8200055931; 28.6440208745
30189.65360487317; 516.140801182; -515.345468735; -86.8188535224; 28.6421803219
30198.65442312937; 515.915709864; -515.119981714; -86.8173678266; 28.6430465603
30207.65524138558; 515.696068592; -514.899969564; -86.8159480094; 28.6436118105
30216.65605964178; 515.480340401; -514.683896754; -86.8145922359; 28.6438083166
30225.65687789799; 515.254702848; -514.457926203; -86.813228494; 28.6435152921
30234.65769615419; 515.037502723; -514.240269144; -86.8116423668; 28.6456767114
30243.6585144104; 514.815861048; -514.018199134; -86.8100991215; 28.6471942472
30252.6593326666; 514.597822327; -513.799727682; -86.8085576774; 28.6488842851
30261.66015092281; 514.381964281; -513.583426134; -86.8070009001; 28.6508214876
30270.66096917901; 514.158966815; -513.359927066; -86.8053052111; 28.6535937142
30279.66178743522; 513.931135965; -513.131657714; -86.8037200816; 28.655093092
30288.66260569142; 513.706389388; -512.906302752; -86.8018042958; 28.6597119149
30297.66342394763; 513.484974125; -512.684412068; -86.8001641377; 28.6620353351
30306.66424220383; 513.26762879; -512.466500023; -86.7983536413; 28.666096928
30315.66506046004; 513.042753125; -512.241045419; -86.7964946801; 28.6701572437
30324.66587871625; 512.813944774; -512.011604909; -86.7945165395; 28.6750480904
30333.66669697245; 512.595601969; -511.792658264; -86.7926271625; 28.6797158184
30342.66751522866; 512.374599617; -511.570954351; -86.7905337784; 28.6860417464
30351.66833348486; 512.158002994; -511.353733725; -86.7886086472; 28.6910967072
30360.66915174107; 511.930540731; -511.125623838; -86.7866017665; 28.6962573177
30369.66996999727; 511.708554218; -510.902830622; -86.7842940157; 28.7043919562
30378.67078825348; 511.489841518; -510.683406594; -86.7821865441; 28.7109073623
30387.67160650968; 511.261205376; -510.454012801; -86.77995498; 28.7179548371
30396.67242476589; 511.03800915; -510.230026344; -86.7776751232; 28.7257203033
30405.67324302209; 510.817321207; -510.008536138; -86.7753788196; 28.7337554989
30414.6740612783; 510.594537005; -509.784948211; -86.7730726224; 28.7417429972
30423.6748795345; 510.366237821; -509.555855135; -86.7707682014; 28.7493861034
30432.67569779071; 510.148342913; -509.337029096; -86.768222906; 28.7597385889
30441.67651604691; 509.934475481; -509.122316924; -86.7658622698; 28.7686580686
30450.67733430312; 509.706336807; -508.893307435; -86.7634041291; 28.7776202139
30459.67815255932; 509.485527756; -508.671478239; -86.760671763; 28.7894114686
30468.67897081553; 509.257257005; -508.442277619; -86.7580951631; 28.7993773605
30477.67978907173; 509.036093279; -508.220173566; -86.7555201541; 28.8097108238
30486.68060732794; 508.814995474; -507.998069276; -86.7528136502; 28.8211939928
30495.68142558414; 508.60101849; -507.783047308; -86.7500532871; 28.8335372404
30504.68224384035; 508.380306822; -507.561319571; -86.7473288321; 28.845159623
30513.68306209655; 508.158086038; -507.337994843; -86.7444249836; 28.8582637492
30522.68388035276; 507.932045443; -507.110878901; -86.7415656687; 28.8707340571
30531.68469860896; 507.714819514; -506.89241522; -86.7384125034; 28.886282895
30540.68551686517; 507.493352472; -506.66983722; -86.7354973989; 28.8994610609
30549.68633512137; 507.272065588; -506.447424031; -86.7325525266; 28.9128900576
30558.68715337758; 507.054476178; -506.228575646; -86.729356884; 28.9287228439
30567.68797163378; 506.82719611; -506.000143323; -86.726341571; 28.9423853277
30576.68878988999; 506.602845792; -505.774570263; -86.723196345; 28.9573380921
30585.68960814619; 506.380765206; -505.551182451; -86.7198916142; 28.9738034589
30594.6904264024; 506.162208248; -505.331329685; -86.7166213131; 28.9901413023
30603.6912446586; 505.93607462; -505.103822515; -86.7131732874; 29.0075865258
30612.69206291481; 505.713612732; -504.880083113; -86.7099272987; 29.0234348995
30621.69288117101; 505.49041477; -504.655439777; -86.7063480815; 29.0421507822
30630.69369942722; 505.268858766; -504.432444172; -86.7027863271; 29.0607793972
30639.69451768342; 505.046616677; -504.208807607; -86.6993119591; 29.0785718914
30648.69533593963; 504.818096725; -503.978834645; -86.6957023734; 29.0971649243
30657.69615419583; 504.599935811; -503.759121488; -86.691932161; 29.1177390953
30666.69697245204; 504.372076893; -503.529850535; -86.688406829; 29.1355721584
30675.69779070824; 504.157175046; -503.313295667; -86.6844511065; 29.1579071275
30684.69860896445; 503.929640024; -503.084183425; -86.6806039401; 29.1785276753
30693.69942722065; 503.704870457; -502.857793062; -86.6766813802; 29.1999395677
30702.70024547686; 503.483355762; -502.634716554; -86.6728863451; 29.2203908084
30711.70106373307; 503.25806342; -502.407730376; -86.6688211096; 29.2429624118
30720.70188198927; 503.029565834; -502.177544974; -86.6647583457; 29.2652938241
30729.70270024548; 502.803678651; -501.949975613; -86.6607165396; 29.2875611806
30738.70351850168; 502.582682145; -501.727163398; -86.6564312289; 29.3122141208
30747.70433675789; 502.359355909; -501.5020189; -86.6521348943; 29.336794333
30756.70515501409; 502.131734054; -501.272570136; -86.6478090195; 29.3613482064
30765.7059732703; 501.910994676; -501.050022256; -86.6435437112; 29.3857409094
30774.7067915265; 501.687022582; -500.824236131; -86.6392584584; 29.4100854742
30783.70760978271; 501.465887662; -500.60112826; -86.6346750313; 29.4371681495
30792.70842803891; 501.240456183; -500.37368865; -86.6300109333; 29.4646672647
30801.70924629512; 501.019829082; -500.151073648; -86.6254045779; 29.4919083166
30810.71006455132; 500.800554175; -499.92980297; -86.6207897262; 29.5192675873
30819.71088280753; 500.569907307; -499.697028965; -86.6158839471; 29.548457464
30828.71170106373; 500.338721499; -499.463770833; -86.6110851005; 29.5766436784
30837.71251931994; 500.119211626; -499.242138609; -86.6062314144; 29.6059600406
30846.71333757614; 499.89482995; -499.015509738; -86.6011224716; 29.6371734113
30855.71415583235; 499.671224012; -498.78979664; -86.5962897058; 29.665988392
30864.71497408855; 499.439869833; -498.556138584; -86.5910534695; 29.6978156089
30873.71579234476; 499.215952412; -498.329908107; -86.5858281554; 29.7299482577
30882.71661060096; 498.985936698; -498.097516918; -86.5804650757; 29.7628738217
30891.71742885717; 498.766005871; -497.875237919; -86.5751925886; 29.7955714038
30900.71824711337; 498.545486427; -497.652296526; -86.5697798186; 29.8294115563
30909.71906536958; 498.317829292; -497.422188325; -86.5642903116; 29.8634483153
30918.71988362578; 498.090929404; -497.192724661; -86.5585911641; 29.8993059031
30927.72070188199; 497.862148227; -496.961454547; -86.5530329826; 29.9337823302
30936.7215201382; 497.639638297; -496.736289915; -86.5471834859; 29.9711174372
30945.7223383944; 497.417620667; -496.511632165; -86.5413682116; 30.008140024
30954.72315665061; 497.188656315; -496.280008344; -86.5354963919; 30.045187317
30963.72397490681; 496.956833616; -496.045490746; -86.529551641; 30.0826458257
30972.72479316302; 496.734071153; -495.819889493; -86.5233695074; 30.1226596278
30981.72561141922; 496.507397703; -495.59036732; -86.5171602243; 30.1626223324
30990.72642967543; 496.287413539; -495.367507798; -86.5109293074; 30.2031297929
30999.72724793163; 496.058909478; -495.136110911; -86.5046408569; 30.2435668992
31008.72806618784; 495.833851763; -494.908102834; -86.4982612275; 30.2849516388
31017.72888444404; 495.598670509; -494.669874058; -86.4916680026; 30.3275106296
31026.72970270025; 495.379266492; -494.447303062; -86.4849115165; 30.3723913826
31035.73052095645; 495.153729373; -494.218580944; -86.478106244; 30.4172641157
31044.73133921266; 494.933672043; -493.995384508; -86.4714137584; 30.461447797
31053.73215746886; 494.705812516; -493.764247779; -86.4644407368; 30.5075162417
31062.73297572507; 494.47670474; -493.531771851; -86.4572999935; 30.5548964776
31071.73379398127; 494.251506499; -493.303239284; -86.4502443713; 30.6017284323
31080.73461223748; 494.023105784; -493.071434266; -86.4430539656; 30.6494657876
31089.73543049368; 493.80199662; -492.846785999; -86.4356461415; 30.6994689262
31098.73624874989; 493.577555312; -492.618793309; -86.4282121106; 30.7494322128
31107.73706700609; 493.349086349; -492.386726113; -86.4206849941; 30.7998853831
31116.7378852623; 493.116578681; -492.150481042; -86.4128935222; 30.8522961469
31125.7387035185; 492.889221033; -491.919354886; -86.4050727281; 30.9052179011
31134.73952177471; 492.66245394; -491.688775843; -86.3971834472; 30.9587019669
31143.74034003091; 492.431974538; -491.454434492; -86.389198155; 31.0127128713
31152.74115828712; 492.204367893; -491.22284868; -86.3810173863; 31.0685162786
31161.74197654332; 491.980104726; -490.994573334; -86.3727990743; 31.1247874462
31170.74279479953; 491.747729758; -490.758127459; -86.36445392; 31.1815658544
31179.74361305573; 491.519294453; -490.525550284; -86.3560044468; 31.2394195417
31188.74443131194; 491.289126325; -490.291104653; -86.3473119245; 31.2991747399
31197.74524956814; 491.069051744; -490.066638297; -86.338460758; 31.3608610137
31206.74606782435; 490.833621421; -489.826881289; -86.329684254; 31.420857363
31215.74688608055; 490.611889768; -489.600622179; -86.3206062585; 31.4842363229
31224.74770433676; 490.384874978; -489.369060817; -86.3114877948; 31.5475501268
31233.74852259296; 490.158842104; -489.13833861; -86.3021283374; 31.6129117411
31242.74934084917; 489.929398871; -488.90419029; -86.2927424677; 31.6782036791
31251.75015910537; 489.700665598; -488.670620303; -86.2831366196; 31.7453419518
31260.75097736158; 489.478822967; -488.443870956; -86.2734467289; 31.8135671079
31269.75179561778; 489.245292298; -488.20540391; -86.2636752195; 31.881650288
31278.75261387399; 489.018159301; -487.97317758; -86.2536629252; 31.9521217551
31287.75343213019; 488.789417576; -487.739254888; -86.2435050328; 32.0236470677
31296.7542503864; 488.564576156; -487.509141066; -86.2332168393; 32.0964553531
31305.7550686426; 488.339509943; -487.278746862; -86.2228473186; 32.1698588841
31314.75588689881; 488.110435713; -487.044242989; -86.212300429; 32.244423026
31323.75670515501; 487.889915887; -486.818142566; -86.2015386275; 32.3212946299
31332.75752341122; 487.658326291; -486.580888592; -86.1906060793; 32.398797077
31341.75834166742; 487.43177902; -486.348598639; -86.179576049; 32.4773735806
31350.75915992363; 487.205692423; -486.116769538; -86.1685696381; 32.5556922371
31359.75997817983; 486.984950666; -485.890076222; -86.1572386052; 32.637034115
31368.76079643604; 486.755285929; -485.654267209; -86.1455577835; 32.7206527492
31377.76161469224; 486.530870152; -485.42370819; -86.1339238982; 32.8041328454
31386.76243294845; 486.304823446; -485.191370543; -86.1220503521; 32.8894398516
31395.76325120465; 486.077169434; -484.957383098; -86.110121743; 32.9750090055
31404.76406946086; 485.852111222; -484.725851967; -86.0979871111; 33.0624017544
31413.76488771706; 485.62181074; -484.488956869; -86.0856473806; 33.1510743525
31422.76570597327; 485.39366547; -484.254074984; -86.0730986669; 33.2415603407
31431.76652422948; 485.169386182; -484.022925895; -86.0603648867; 33.3337740357
31440.76734248568; 484.949531519; -483.796147211; -86.0475854492; 33.4265771306
31449.76816074189; 484.728769193; -483.568234949; -86.0344457264; 33.5222587016
31458.76897899809; 484.509414341; -483.341682365; -86.0212617431; 33.6183085413
31467.7697972543; 484.28153426; -483.10655003; -86.0079815372; 33.7144737357
31476.7706155105; 484.061495824; -482.879025553; -85.9943691503; 33.8138790235
31485.77143376671; 483.839437026; -482.649426138; -85.9806898726; 33.9135999788
31494.77225202291; 483.612462782; -482.414731057; -85.9667203379; 34.0153113992
31503.77307027912; 483.389754251; -482.184109229; -85.9524805447; 34.119485881
31512.77388853532; 483.167412013; -481.953784982; -85.938164048; 34.2242189835
31521.77470679153; 482.942930439; -481.721214181; -85.9236966505; 34.3299557593
31530.77552504773; 482.725638961; -481.49568156; -85.9090446698; 34.4376413775
31539.77634330394; 482.508926968; -481.270556263; -85.8941486934; 34.5473048703
31548.77716156014; 482.288721993; -481.041734664; -85.8789421075; 34.6592104435
31557.77797981635; 482.079136463; -480.823458557; -85.8637012334; 34.7720507065
31566.77879807255; 481.862812485; -480.59832977; -85.8482863731; 34.8857488657
31575.77961632876; 481.636412423; -480.362938743; -85.8325663155; 35.0011549651
31584.78043458496; 481.415749178; -480.133172955; -85.8167334114; 35.117798644
31593.78125284117; 481.197823382; -479.90585248; -85.800482585; 35.2380189508
31602.78207109737; 480.981354566; -479.680047352; -85.7843806242; 35.3569739285
31611.78288935358; 480.768292975; -479.457309594; -85.7677915418; 35.4801324853
31620.78370760978; 480.558438652; -479.237634579; -85.7510340969; 35.6048108732
31629.78452586599; 480.341310995; -479.01056939; -85.7341081315; 35.7302316778
31638.78534412219; 480.129208024; -478.788284363; -85.7168654132; 35.8585436056
31647.7861623784; 479.922513586; -478.571333277; -85.6995820381; 35.987470135
31656.7869806346; 479.714072021; -478.352386814; -85.6819512296; 36.1190381633
31665.78779889081; 479.500318664; -478.127985855; -85.6641271646; 36.2516859888
31674.78861714701; 479.288764094; -477.905632049; -85.6461313476; 36.3857971942
31683.78943540322; 479.079440275; -477.685304029; -85.6278822932; 36.5220536548
31692.79025365942; 478.875349605; -477.470024088; -85.6094278343; 36.660285765
31701.79107191563; 478.67015245; -477.25342026; -85.5906912437; 36.8006479881
31710.79189017183; 478.462128147; -477.033753182; -85.5716385346; 36.9432861479
31719.79270842804; 478.259206025; -476.819024075; -85.5524208556; 37.0875508088
31728.79352668424; 478.058011865; -476.605840981; -85.5329975657; 37.2335204961
31737.79434494045; 477.852751316; -476.388378332; -85.5132961133; 37.3813446252
31746.79516319665; 477.640986032; -476.164122584; -85.4931928559; 37.5318517738
31755.79598145286; 477.44611041; -475.956709316; -85.473169351; 37.6828767147
31764.79679970906; 477.241970603; -475.739547156; -85.4524394364; 37.838892336
31773.79761796527; 477.04683072; -475.531388821; -85.4318347743; 37.9944330226
31782.79843622147; 476.844001421; -475.315214416; -85.410778093; 38.1529635961
31791.79925447768; 476.641211012; -475.09898166; -85.3896543403; 38.3118996724
31800.80007273388; 476.44587102; -474.889782323; -85.3680240903; 38.4754811574
31809.80089099009; 476.25192233; -474.681751857; -85.3461535083; 38.6410141146
31818.80170924629; 476.05845998; -474.473971052; -85.3240202572; 38.8086087034
31827.8025275025; 475.86715825; -474.268081284; -85.3015875711; 38.9787040856
31836.8033457587; 475.671019769; -474.057159383; -85.2789333662; 39.1500789414
31845.80416401491; 475.481532642; -473.852537066; -85.255889196; 39.3250682847
31854.80498227111; 475.295708201; -473.651307417; -85.2325646548; 39.5025215382
31863.80580052732; 475.106987366; -473.446968788; -85.2090137112; 39.6814463667
31872.80661878352; 474.916511134; -473.240453315; -85.184944462; 39.8643435759
31881.80743703973; 474.734230856; -473.041813668; -85.1605592769; 40.0503740778
31890.80825529593; 474.553808442; -472.844879769; -85.1360703881; 40.2372560772
31899.80907355214; 474.374139279; -472.648265957; -85.1110753455; 40.4282166493
31908.80989180835; 474.195617571; -472.452508436; -85.0857836004; 40.6215581956
31917.81071006455; 474.016385874; -472.255595931; -85.0599737697; 40.8189439343
31926.81152832076; 473.839541076; -472.060790195; -85.0338995869; 41.0185451328
31935.81234657696; 473.669108686; -471.872044826; -85.0074864082; 41.221327368
31944.81316483317; 473.498677731; -471.682944339; -84.9806998684; 41.4270180924
31953.81398308937; 473.329747049; -471.495082114; -84.9536834426; 41.6345647365
31962.81480134558; 473.161814197; -471.307660939; -84.9260343575; 41.847235854
31971.81561960178; 472.994208615; -471.120436515; -84.8983392184; 42.0601435587
31980.81643785799; 472.834391385; -470.940373627; -84.8699665059; 42.2791456579
31989.81725611419; 472.681394993; -470.766714595; -84.8412054884; 42.5017834811
31998.8180743704; 472.526439117; -470.590817338; -84.8122004693; 42.7260845159
32007.8188926266; 472.376521912; -470.419515566; -84.782774059; 42.9541362857
32016.81971088281; 472.225595517; -470.246694328; -84.7528110674; 43.1863349986
32025.82052913901; 472.071222454; -470.070133697; -84.7225931691; 43.4201390174
32034.82134739522; 471.926540456; -469.902840011; -84.6920251256; 43.6575369515
32043.82216565142; 471.792676807; -469.745737561; -84.6608557562; 43.9007053141
32052.82298390763; 471.665015851; -469.594431066; -84.6293566644; 44.1469985899
32061.82380216383; 471.538307826; -469.443627858; -84.5974489424; 44.396576532
32070.82462042004; 471.40628739; -469.287175374; -84.5652480631; 44.6478982234
32079.82543867624; 471.288537765; -469.144410225; -84.5325566994; 44.9044338331
32088.82625693245; 471.176410232; -469.006858662; -84.4995574383; 45.1638802992
32097.82707518865; 471.064979786; -468.869496072; -84.4661019986; 45.4269834839
32106.82789344486; 470.955013026; -468.733120192; -84.4322418269; 45.6933947439
32115.82871170106; 470.858913614; -468.610101819; -84.3980169955; 45.963996772
32124.82952995727; 470.759477172; -468.483479902; -84.3636352213; 46.2354236571
32133.83034821347; 470.663126653; -468.359361589; -84.3287480576; 46.5111513274
32142.83116646968; 470.578896074; -468.246913995; -84.2935827789; 46.7902229096
32151.83198472588; 470.497757407; -468.137082094; -84.2580589021; 47.0724132394
32160.83280298209; 470.423833116; -468.0339898; -84.2222104964; 47.3578626003
32169.83362123829; 470.354465493; -467.934963334; -84.1860091431; 47.6465454774
32178.8344394945; 470.294838702; -467.845137025; -84.1494348676; 47.9391600528
32187.8352577507; 470.240359028; -467.760038536; -84.1126119954; 48.2342368369
32196.83607600691; 470.193577344; -467.682341674; -84.075707391; 48.5306857208
32205.83689426311; 470.15938998; -467.616835642; -84.0386296186; 48.8297758173
32214.83771251932; 470.123775501; -467.549365336; -84.0011393155; 49.1320186727
32223.83853077552; 470.092097439; -467.485592112; -83.9636232812; 49.4348180545
32232.83934903173; 470.070495453; -467.431299808; -83.9257126887; 49.7418400268
32241.84016728793; 470.055697692; -467.383591282; -83.8878248174; 50.0493509395
32250.84098554414; 470.055579169; -467.350164387; -83.8498108497; 50.3594216842
32259.84180380034; 470.060435004; -467.321336127; -83.8116374156; 50.6713069674
32268.84262205655; 470.073676276; -467.300797078; -83.7736453324; 50.9826065811
32277.84344031275; 470.0934329; -467.286435832; -83.7355512972; 51.2954436489
32286.84425856896; 470.117911764; -467.276584282; -83.6974854925; 51.6085723332
32295.84507682516; 470.158368429; -467.282439893; -83.6594604262; 51.9231428794
32304.84589508137; 470.20421685; -467.29354583; -83.6215490904; 52.2374153581
32313.84671333757; 470.263077309; -467.317536171; -83.5838178642; 52.5517103862
32322.84753159378; 470.418867665; -467.440835133; -83.5495596978; 52.8486205258
32331.84834984998; 470.495062588; -467.481869722; -83.5120781328; 53.163007661
32340.84916810619; 470.579471681; -467.531486055; -83.4752738302; 53.4728781426
32349.84998636239; 470.672570421; -467.58947699; -83.4384131801; 53.7842871357
32358.8508046186; 470.774877713; -467.657265838; -83.4024608839; 54.0894368932
