"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:35:06"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"359","218.06E+03","77.95876E+00","-77.26765E+00"
"360","218.64E+03","77.80552E+00","-77.10526E+00"
"361","219.22E+03","77.67850E+00","-76.97561E+00"
"362","219.80E+03","77.52333E+00","-76.82290E+00"
"363","220.38E+03","77.34033E+00","-76.64252E+00"
"364","220.96E+03","77.13640E+00","-76.43826E+00"
"365","221.54E+03","76.94308E+00","-76.23942E+00"
"366","222.12E+03","76.78738E+00","-76.07509E+00"
"367","222.71E+03","76.68470E+00","-75.96462E+00"
"368","223.29E+03","76.62923E+00","-75.90786E+00"
"369","223.87E+03","76.58404E+00","-75.87076E+00"
"370","224.45E+03","76.50919E+00","-75.81328E+00"
"371","225.03E+03","76.36676E+00","-75.69440E+00"
"372","225.61E+03","76.14381E+00","-75.49474E+00"
"373","226.19E+03","75.86900E+00","-75.23654E+00"
"374","226.77E+03","75.59606E+00","-74.97280E+00"
"375","227.35E+03","75.34540E+00","-74.72837E+00"
"376","227.94E+03","75.09911E+00","-74.48894E+00"
"377","228.52E+03","74.85028E+00","-74.24609E+00"
"378","229.10E+03","74.60233E+00","-74.00254E+00"
"379","229.68E+03","74.35137E+00","-73.75471E+00"
"380","230.26E+03","74.10851E+00","-73.51284E+00"
"381","230.84E+03","73.87477E+00","-73.27888E+00"
"382","231.42E+03","73.65437E+00","-73.05708E+00"
"383","232.00E+03","73.44888E+00","-72.84931E+00"
"384","232.59E+03","73.26450E+00","-72.66193E+00"
"385","233.17E+03","73.12231E+00","-72.51877E+00"
"386","233.75E+03","72.99061E+00","-72.39445E+00"
"387","234.33E+03","72.80488E+00","-72.22228E+00"
"388","234.91E+03","72.55930E+00","-71.98858E+00"
"389","235.49E+03","72.28985E+00","-71.72687E+00"
"390","236.07E+03","72.00805E+00","-71.44881E+00"
"391","236.65E+03","71.72762E+00","-71.16798E+00"
"392","237.23E+03","71.46600E+00","-70.90233E+00"
"393","237.82E+03","71.21926E+00","-70.64992E+00"
"394","238.40E+03","70.99049E+00","-70.41456E+00"
