"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"336","103.99E+03","122.7183E+00","-121.5056E+00"
"337","104.27E+03","122.1430E+00","-120.9084E+00"
"338","104.55E+03","121.5664E+00","-120.3080E+00"
"339","104.83E+03","120.9929E+00","-119.7092E+00"
"340","105.11E+03","120.4205E+00","-119.1093E+00"
"341","105.39E+03","119.8497E+00","-118.5090E+00"
"342","105.67E+03","119.2847E+00","-117.9128E+00"
"343","105.95E+03","118.7231E+00","-117.3177E+00"
"344","106.23E+03","118.1657E+00","-116.7245E+00"
"345","106.51E+03","117.6170E+00","-116.1378E+00"
"346","106.79E+03","117.0747E+00","-115.5551E+00"
"347","107.07E+03","116.5396E+00","-114.9774E+00"
"348","107.35E+03","116.0138E+00","-114.4062E+00"
"349","107.64E+03","115.4794E+00","-113.8223E+00"
"350","107.92E+03","114.9741E+00","-113.2672E+00"
"351","108.20E+03","114.4728E+00","-112.7135E+00"
"352","108.48E+03","113.9891E+00","-112.1750E+00"
"353","108.76E+03","113.5170E+00","-111.6461E+00"
"354","109.04E+03","113.0570E+00","-111.1264E+00"
"355","109.32E+03","112.6093E+00","-110.6170E+00"
"356","109.60E+03","112.1749E+00","-110.1192E+00"
"357","109.88E+03","111.7510E+00","-109.6298E+00"
"358","110.16E+03","111.3411E+00","-109.1524E+00"
"359","110.44E+03","110.9443E+00","-108.6868E+00"
"360","110.72E+03","110.5609E+00","-108.2333E+00"
"361","111.00E+03","110.1882E+00","-107.7888E+00"
"362","111.28E+03","109.8279E+00","-107.3561E+00"
"363","111.56E+03","109.4783E+00","-106.9331E+00"
"364","111.84E+03","109.1363E+00","-106.5176E+00"
"365","112.12E+03","108.8035E+00","-106.1105E+00"
"366","112.40E+03","108.4754E+00","-105.7083E+00"
"367","112.69E+03","108.1416E+00","-105.2977E+00"
"368","112.97E+03","107.8214E+00","-104.9029E+00"
"369","113.25E+03","107.5026E+00","-104.5093E+00"
"370","113.53E+03","107.1814E+00","-104.1126E+00"
"371","113.81E+03","106.8592E+00","-103.7138E+00"
"372","114.09E+03","106.5345E+00","-103.3104E+00"
"373","114.37E+03","106.2106E+00","-102.9045E+00"
"374","114.65E+03","105.8855E+00","-102.4946E+00"
"375","114.93E+03","105.5628E+00","-102.0825E+00"
"376","115.21E+03","105.2499E+00","-101.6756E+00"
"377","115.49E+03","104.9494E+00","-101.2753E+00"
"378","115.77E+03","104.6614E+00","-100.8827E+00"
"379","116.05E+03","104.3937E+00","-100.5046E+00"
"380","116.33E+03","104.1504E+00","-100.1477E+00"
"381","116.61E+03","103.9266E+00","-99.80680E+00"
"382","116.89E+03","103.7298E+00","-99.48986E+00"
"383","117.17E+03","103.5591E+00","-99.19882E+00"
"384","117.45E+03","103.4088E+00","-98.92859E+00"
"385","117.74E+03","103.2760E+00","-98.67366E+00"
"386","118.02E+03","103.1634E+00","-98.44695E+00"
"387","118.30E+03","103.0617E+00","-98.23536E+00"
"388","118.58E+03","102.9672E+00","-98.03527E+00"
"389","118.86E+03","102.8736E+00","-97.84185E+00"
"390","119.14E+03","102.7788E+00","-97.65230E+00"
"391","119.42E+03","102.6776E+00","-97.46197E+00"
"392","119.70E+03","102.5686E+00","-97.26859E+00"
"393","119.98E+03","102.4456E+00","-97.06507E+00"
"394","120.26E+03","102.3117E+00","-96.85395E+00"
"395","120.54E+03","102.1604E+00","-96.62783E+00"
"396","120.82E+03","101.9925E+00","-96.38645E+00"
"397","121.10E+03","101.8105E+00","-96.12918E+00"
"398","121.38E+03","101.6165E+00","-95.85882E+00"
"399","121.66E+03","101.4103E+00","-95.57376E+00"
"400","121.94E+03","101.1966E+00","-95.27692E+00"
"401","122.22E+03","100.9804E+00","-94.97315E+00"
"402","122.51E+03","100.7527E+00","-94.64976E+00"
"403","122.79E+03","100.5370E+00","-94.33635E+00"
"404","123.07E+03","100.3267E+00","-94.02477E+00"
"405","123.35E+03","100.1225E+00","-93.71524E+00"
"406","123.63E+03","99.92344E+00","-93.40809E+00"
"407","123.91E+03","99.72923E+00","-93.10277E+00"
"408","124.19E+03","99.54107E+00","-92.80186E+00"
"409","124.47E+03","99.35644E+00","-92.50334E+00"
"410","124.75E+03","99.17525E+00","-92.20609E+00"
"411","125.03E+03","98.99504E+00","-91.90822E+00"
"412","125.31E+03","98.81715E+00","-91.60987E+00"
"413","125.59E+03","98.63918E+00","-91.30912E+00"
"414","125.87E+03","98.46622E+00","-91.00995E+00"
"415","126.15E+03","98.29690E+00","-90.71153E+00"
"416","126.43E+03","98.13714E+00","-90.41899E+00"
"417","126.71E+03","97.98760E+00","-90.13499E+00"
"418","126.99E+03","97.84603E+00","-89.85830E+00"
"419","127.27E+03","97.71395E+00","-89.59246E+00"
"420","127.56E+03","97.58209E+00","-89.32725E+00"
"421","127.84E+03","97.45051E+00","-89.07123E+00"
"422","128.12E+03","97.31076E+00","-88.81343E+00"
"423","128.40E+03","97.15420E+00","-88.54569E+00"
"424","128.68E+03","96.97136E+00","-88.25574E+00"
"425","128.96E+03","96.76166E+00","-87.94166E+00"
"426","129.24E+03","96.51966E+00","-87.59504E+00"
"427","129.52E+03","96.24607E+00","-87.21213E+00"
"428","129.80E+03","95.94558E+00","-86.79117E+00"
"429","130.08E+03","95.62310E+00","-86.33805E+00"
"430","130.36E+03","95.28187E+00","-85.85194E+00"
"431","130.64E+03","94.93069E+00","-85.33710E+00"
"432","130.92E+03","94.57682E+00","-84.80053E+00"
"433","131.20E+03","94.22711E+00","-84.24758E+00"
"434","131.48E+03","93.88608E+00","-83.68187E+00"
"435","131.76E+03","93.56144E+00","-83.11223E+00"
"436","132.04E+03","93.25269E+00","-82.53818E+00"
"437","132.32E+03","92.96389E+00","-81.96287E+00"
"438","132.61E+03","92.68611E+00","-81.36791E+00"
"439","132.89E+03","92.43706E+00","-80.79313E+00"
"440","133.17E+03","92.20790E+00","-80.21659E+00"
"441","133.45E+03","91.99728E+00","-79.63705E+00"
"442","133.73E+03","91.80689E+00","-79.05430E+00"
"443","134.01E+03","91.63721E+00","-78.46618E+00"
"444","134.29E+03","91.49360E+00","-77.87407E+00"
"445","134.57E+03","91.37936E+00","-77.27892E+00"
"446","134.85E+03","91.30162E+00","-76.68339E+00"
"447","135.13E+03","91.26736E+00","-76.09333E+00"
"448","135.41E+03","91.27896E+00","-75.50588E+00"
"449","135.69E+03","91.35134E+00","-74.93889E+00"
"450","135.97E+03","91.49395E+00","-74.39678E+00"
"451","136.25E+03","91.71031E+00","-73.88566E+00"
"452","136.53E+03","92.00659E+00","-73.41098E+00"
"453","136.81E+03","92.38596E+00","-72.98103E+00"
