"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:41:37"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"381","116.61E+03","126.0904E+00","-120.8821E+00"
"382","116.89E+03","126.4621E+00","-121.0001E+00"
"383","117.17E+03","127.0676E+00","-121.3870E+00"
"384","117.45E+03","127.8534E+00","-122.0511E+00"
"385","117.74E+03","128.5570E+00","-122.7882E+00"
"386","118.02E+03","128.7671E+00","-123.1368E+00"
"387","118.30E+03","128.5223E+00","-122.9949E+00"
"388","118.58E+03","128.1637E+00","-122.6424E+00"
"389","118.86E+03","127.9760E+00","-122.3818E+00"
"390","119.14E+03","128.0265E+00","-122.3439E+00"
"391","119.42E+03","128.2270E+00","-122.4859E+00"
"392","119.70E+03","128.5170E+00","-122.7814E+00"
"393","119.98E+03","128.7061E+00","-123.0552E+00"
"394","120.26E+03","128.6674E+00","-123.1581E+00"
"395","120.54E+03","128.3097E+00","-122.9762E+00"
"396","120.82E+03","127.5609E+00","-122.3743E+00"
"397","121.10E+03","126.5683E+00","-121.4289E+00"
"398","121.38E+03","125.6169E+00","-120.3890E+00"
"399","121.66E+03","124.9220E+00","-119.5003E+00"
"400","121.94E+03","124.5303E+00","-118.8564E+00"
"401","122.22E+03","124.4441E+00","-118.4684E+00"
"402","122.51E+03","124.7222E+00","-118.4105E+00"
"403","122.79E+03","125.3593E+00","-118.7465E+00"
"404","123.07E+03","126.2664E+00","-119.4306E+00"
"405","123.35E+03","127.3111E+00","-120.3463E+00"
"406","123.63E+03","128.5045E+00","-121.5584E+00"
"407","123.91E+03","129.5133E+00","-122.7922E+00"
"408","124.19E+03","129.9583E+00","-123.6178E+00"
"409","124.47E+03","129.7656E+00","-123.8268E+00"
"410","124.75E+03","129.0796E+00","-123.4666E+00"
"411","125.03E+03","128.1584E+00","-122.7502E+00"
"412","125.31E+03","127.2344E+00","-121.9122E+00"
"413","125.59E+03","126.4654E+00","-121.1362E+00"
"414","125.87E+03","125.9122E+00","-120.5228E+00"
"415","126.15E+03","125.5869E+00","-120.1162E+00"
"416","126.43E+03","125.4385E+00","-119.8978E+00"
"417","126.71E+03","125.3800E+00","-119.8043E+00"
"418","126.99E+03","125.3145E+00","-119.7418E+00"
"419","127.27E+03","125.1826E+00","-119.6312E+00"
"420","127.56E+03","125.0180E+00","-119.4959E+00"
"421","127.84E+03","124.7799E+00","-119.3041E+00"
"422","128.12E+03","124.4114E+00","-118.9718E+00"
"423","128.40E+03","124.0204E+00","-118.5647E+00"
"424","128.68E+03","123.7923E+00","-118.2719E+00"
"425","128.96E+03","123.7909E+00","-118.2180E+00"
"426","129.24E+03","123.8540E+00","-118.2924E+00"
"427","129.52E+03","123.7933E+00","-118.3103E+00"
"428","129.80E+03","123.4893E+00","-118.1099E+00"
"429","130.08E+03","123.0079E+00","-117.6974E+00"
"430","130.36E+03","122.5071E+00","-117.2195E+00"
"431","130.64E+03","122.0639E+00","-116.7701E+00"
"432","130.92E+03","121.6023E+00","-116.2962E+00"
"433","131.20E+03","121.1252E+00","-115.7754E+00"
"434","131.48E+03","120.7208E+00","-115.2901E+00"
"435","131.76E+03","120.4107E+00","-114.8776E+00"
"436","132.04E+03","120.1718E+00","-114.5144E+00"
"437","132.32E+03","120.0704E+00","-114.2566E+00"
"438","132.61E+03","120.2337E+00","-114.2439E+00"
"439","132.89E+03","120.5857E+00","-114.4805E+00"
"440","133.17E+03","120.9809E+00","-114.8442E+00"
"441","133.45E+03","121.2312E+00","-115.1360E+00"
"442","133.73E+03","121.2598E+00","-115.2441E+00"
"443","134.01E+03","121.0740E+00","-115.1128E+00"
"444","134.29E+03","120.8604E+00","-114.8714E+00"
"445","134.57E+03","120.8910E+00","-114.7893E+00"
"446","134.85E+03","121.3503E+00","-115.1476E+00"
"447","135.13E+03","122.0258E+00","-115.8466E+00"
"448","135.41E+03","122.5607E+00","-116.5627E+00"
"449","135.69E+03","122.7067E+00","-116.9834E+00"
"450","135.97E+03","122.4709E+00","-117.0386E+00"
"451","136.25E+03","121.9073E+00","-116.7358E+00"
"452","136.53E+03","121.1232E+00","-116.1450E+00"
"453","136.81E+03","120.2538E+00","-115.3867E+00"
