"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:41:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"430","130.36E+03","129.5969E+00","-112.1382E+00"
"431","130.64E+03","128.7507E+00","-111.2514E+00"
"432","130.92E+03","128.2647E+00","-110.1522E+00"
"433","131.20E+03","128.6840E+00","-109.5577E+00"
"434","131.48E+03","130.0196E+00","-109.8436E+00"
"435","131.76E+03","131.6595E+00","-110.7366E+00"
"436","132.04E+03","132.9765E+00","-111.5136E+00"
"437","132.32E+03","134.1786E+00","-112.0115E+00"
"438","132.61E+03","135.9156E+00","-112.7711E+00"
"439","132.89E+03","138.2257E+00","-114.1290E+00"
"440","133.17E+03","140.9488E+00","-116.1218E+00"
"441","133.45E+03","143.7306E+00","-118.5329E+00"
"442","133.73E+03","146.2128E+00","-120.9589E+00"
"443","134.01E+03","148.3741E+00","-123.1459E+00"
"444","134.29E+03","150.5907E+00","-125.2869E+00"
"445","134.57E+03","153.2559E+00","-127.8795E+00"
"446","134.85E+03","156.2570E+00","-131.1386E+00"
"447","135.13E+03","159.0206E+00","-134.6910E+00"
"448","135.41E+03","161.0288E+00","-137.8955E+00"
"449","135.69E+03","162.1946E+00","-140.3569E+00"
"450","135.97E+03","162.8277E+00","-142.1451E+00"
"451","136.25E+03","163.3285E+00","-143.6286E+00"
"452","136.53E+03","163.7738E+00","-145.0309E+00"
"453","136.81E+03","163.8637E+00","-146.1085E+00"
