"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:43:44"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"314","97.816E+03","149.2431E+00","-147.9928E+00"
"315","98.096E+03","148.7466E+00","-147.4538E+00"
"316","98.377E+03","148.2917E+00","-146.9625E+00"
"317","98.657E+03","147.7759E+00","-146.4096E+00"
"318","98.938E+03","147.2539E+00","-145.8351E+00"
"319","99.218E+03","146.8619E+00","-145.3741E+00"
"320","99.499E+03","146.6626E+00","-145.1118E+00"
"321","99.780E+03","146.4645E+00","-144.8703E+00"
"322","100.06E+03","146.2761E+00","-144.6319E+00"
"323","100.34E+03","146.3044E+00","-144.6190E+00"
"324","100.62E+03","146.3734E+00","-144.6985E+00"
"325","100.90E+03","146.1281E+00","-144.4976E+00"
"326","101.18E+03","145.6581E+00","-144.0488E+00"
"327","101.46E+03","145.2833E+00","-143.6772E+00"
"328","101.74E+03","144.9381E+00","-143.3537E+00"
"329","102.02E+03","144.4370E+00","-142.8816E+00"
"330","102.30E+03","143.8610E+00","-142.3179E+00"
"331","102.59E+03","143.3782E+00","-141.8371E+00"
"332","102.87E+03","142.9851E+00","-141.4677E+00"
"333","103.15E+03","142.4454E+00","-140.9770E+00"
"334","103.43E+03","141.6566E+00","-140.2388E+00"
"335","103.71E+03","140.6789E+00","-139.2899E+00"
"336","103.99E+03","139.6726E+00","-138.2797E+00"
"337","104.27E+03","138.7750E+00","-137.3541E+00"
"338","104.55E+03","138.0381E+00","-136.5825E+00"
"339","104.83E+03","137.4041E+00","-135.9298E+00"
"340","105.11E+03","136.6692E+00","-135.2019E+00"
"341","105.39E+03","135.6673E+00","-134.2090E+00"
"342","105.67E+03","134.4616E+00","-132.9768E+00"
"343","105.95E+03","133.3033E+00","-131.7370E+00"
"344","106.23E+03","132.3948E+00","-130.7067E+00"
"345","106.51E+03","131.7660E+00","-129.9397E+00"
"346","106.79E+03","131.3919E+00","-129.4280E+00"
"347","107.07E+03","131.2241E+00","-129.1494E+00"
"348","107.35E+03","131.0926E+00","-128.9548E+00"
"349","107.64E+03","130.7969E+00","-128.6472E+00"
"350","107.92E+03","130.1391E+00","-128.0030E+00"
"351","108.20E+03","129.1349E+00","-126.9717E+00"
"352","108.48E+03","128.0908E+00","-125.8252E+00"
"353","108.76E+03","127.2243E+00","-124.7884E+00"
"354","109.04E+03","126.6835E+00","-124.0172E+00"
"355","109.32E+03","126.6330E+00","-123.7120E+00"
"356","109.60E+03","126.9925E+00","-123.8739E+00"
"357","109.88E+03","127.3812E+00","-124.1802E+00"
"358","110.16E+03","127.4007E+00","-124.2032E+00"
"359","110.44E+03","126.9980E+00","-123.7951E+00"
"360","110.72E+03","126.4963E+00","-123.2119E+00"
"361","111.00E+03","126.2535E+00","-122.8377E+00"
"362","111.28E+03","126.2785E+00","-122.7642E+00"
"363","111.56E+03","126.2545E+00","-122.7231E+00"
"364","111.84E+03","125.9077E+00","-122.4011E+00"
"365","112.12E+03","125.2934E+00","-121.7847E+00"
"366","112.40E+03","124.6480E+00","-121.0885E+00"
"367","112.69E+03","124.0524E+00","-120.4345E+00"
"368","112.97E+03","123.2752E+00","-119.6287E+00"
"369","113.25E+03","122.1408E+00","-118.4075E+00"
"370","113.53E+03","121.0050E+00","-117.0350E+00"
"371","113.81E+03","120.2974E+00","-115.9516E+00"
"372","114.09E+03","120.1303E+00","-115.3385E+00"
"373","114.37E+03","120.4730E+00","-115.2212E+00"
"374","114.65E+03","121.2653E+00","-115.6249E+00"
"375","114.93E+03","122.1304E+00","-116.2642E+00"
"376","115.21E+03","122.6503E+00","-116.6723E+00"
"377","115.49E+03","122.8648E+00","-116.7364E+00"
"378","115.77E+03","123.2812E+00","-116.8856E+00"
"379","116.05E+03","124.2706E+00","-117.6111E+00"
"380","116.33E+03","125.5785E+00","-118.8472E+00"
"381","116.61E+03","126.6585E+00","-120.1111E+00"
"382","116.89E+03","127.1120E+00","-120.9138E+00"
"383","117.17E+03","126.9327E+00","-121.1160E+00"
"384","117.45E+03","126.2542E+00","-120.7926E+00"
"385","117.74E+03","125.0579E+00","-119.9053E+00"
"386","118.02E+03","123.5011E+00","-118.5440E+00"
"387","118.30E+03","121.6848E+00","-116.7754E+00"
"388","118.58E+03","119.8712E+00","-114.8247E+00"
"389","118.86E+03","118.3294E+00","-112.9567E+00"
"390","119.14E+03","117.2532E+00","-111.3834E+00"
"391","119.42E+03","116.7963E+00","-110.2914E+00"
"392","119.70E+03","117.0060E+00","-109.8034E+00"
"393","119.98E+03","117.7455E+00","-109.8609E+00"
"394","120.26E+03","118.9931E+00","-110.4583E+00"
"395","120.54E+03","120.8697E+00","-111.8443E+00"
"396","120.82E+03","122.9267E+00","-113.8301E+00"
"397","121.10E+03","124.2698E+00","-115.5531E+00"
"398","121.38E+03","124.4541E+00","-116.3007E+00"
"399","121.66E+03","123.6935E+00","-116.0165E+00"
"400","121.94E+03","122.4230E+00","-115.0191E+00"
"401","122.22E+03","120.9669E+00","-113.6116E+00"
"402","122.51E+03","119.5645E+00","-111.9828E+00"
"403","122.79E+03","118.8148E+00","-110.7373E+00"
"404","123.07E+03","119.0185E+00","-110.3414E+00"
"405","123.35E+03","119.9248E+00","-110.8239E+00"
"406","123.63E+03","120.8574E+00","-111.6851E+00"
"407","123.91E+03","121.1156E+00","-112.1795E+00"
"408","124.19E+03","120.4469E+00","-111.8081E+00"
"409","124.47E+03","119.1548E+00","-110.6378E+00"
"410","124.75E+03","117.7145E+00","-109.0626E+00"
"411","125.03E+03","116.4351E+00","-107.3881E+00"
"412","125.31E+03","115.5689E+00","-105.8687E+00"
"413","125.59E+03","115.3782E+00","-104.7802E+00"
"414","125.87E+03","116.1727E+00","-104.5451E+00"
"415","126.15E+03","117.9001E+00","-105.4644E+00"
"416","126.43E+03","119.6190E+00","-106.9919E+00"
"417","126.71E+03","120.1497E+00","-107.8365E+00"
"418","126.99E+03","119.3307E+00","-107.2849E+00"
"419","127.27E+03","117.9677E+00","-105.7193E+00"
"420","127.56E+03","116.9958E+00","-103.9486E+00"
"421","127.84E+03","117.0107E+00","-102.7883E+00"
"422","128.12E+03","118.0312E+00","-102.4593E+00"
"423","128.40E+03","119.9409E+00","-103.0716E+00"
"424","128.68E+03","122.3714E+00","-104.5485E+00"
"425","128.96E+03","124.6899E+00","-106.3980E+00"
"426","129.24E+03","126.5165E+00","-108.0706E+00"
"427","129.52E+03","128.0390E+00","-109.5726E+00"
"428","129.80E+03","129.3165E+00","-111.0320E+00"
"429","130.08E+03","129.9139E+00","-112.0660E+00"
"430","130.36E+03","129.5693E+00","-112.1259E+00"
"431","130.64E+03","128.7355E+00","-111.2634E+00"
"432","130.92E+03","128.2465E+00","-110.1702E+00"
"433","131.20E+03","128.6633E+00","-109.5771E+00"
"434","131.48E+03","130.0031E+00","-109.8724E+00"
"435","131.76E+03","131.6489E+00","-110.7781E+00"
"436","132.04E+03","132.9628E+00","-111.5667E+00"
"437","132.32E+03","134.1374E+00","-112.0580E+00"
"438","132.61E+03","135.8313E+00","-112.7847E+00"
"439","132.89E+03","138.1060E+00","-114.1012E+00"
"440","133.17E+03","140.8189E+00","-116.0670E+00"
"441","133.45E+03","143.6173E+00","-118.4818E+00"
"442","133.73E+03","146.1149E+00","-120.9297E+00"
"443","134.01E+03","148.2519E+00","-123.1120E+00"
"444","134.29E+03","150.4125E+00","-125.2135E+00"
"445","134.57E+03","153.0056E+00","-127.7324E+00"
"446","134.85E+03","155.9546E+00","-130.9083E+00"
"447","135.13E+03","158.7073E+00","-134.4025E+00"
"448","135.41E+03","160.7463E+00","-137.5873E+00"
"449","135.69E+03","161.9694E+00","-140.0695E+00"
"450","135.97E+03","162.6679E+00","-141.9010E+00"
"451","136.25E+03","163.2328E+00","-143.4426E+00"
"452","136.53E+03","163.7340E+00","-144.9043E+00"
"453","136.81E+03","163.8600E+00","-146.0301E+00"
"454","137.09E+03","163.5185E+00","-146.5582E+00"
"455","137.37E+03","163.0742E+00","-146.7071E+00"
"456","137.66E+03","162.8921E+00","-146.8885E+00"
"457","137.94E+03","163.1227E+00","-147.3315E+00"
"458","138.22E+03","163.7876E+00","-148.1594E+00"
"459","138.50E+03","164.9070E+00","-149.4807E+00"
"460","138.78E+03","166.4094E+00","-151.3612E+00"
